training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
2025,0.036267586052417755,-1.0951581001281738,0.0,0.8802863359451294,0.9548609949381707,0.0004948334326825201,1748942834.7015862
2026,0.04697074741125107,-1.0454251766204834,0.0,0.658610999584198,0.9548609949381707,0.0004948308945253361,1748942834.761697
2027,0.026647433638572693,-1.1873626708984375,0.0,0.7496817111968994,0.9548609949381707,0.0004948283563811711,1748942834.8215744
2028,0.03936050459742546,-1.0368006229400635,0.0,1.0784151554107666,0.9548609949381707,0.0004948258182500251,1748942834.8824215
2029,0.027889125049114227,-1.1179550886154175,0.0,1.4682124853134155,0.9548609949381707,0.0004948232801318979,1748942834.9419935
2030,0.02936345711350441,-1.0573432445526123,0.0,0.8221785426139832,0.9548609949381707,0.0004948207420267895,1748942835.0021827
2031,0.03691602498292923,-1.148811936378479,0.0,1.044075846672058,0.9548609949381707,0.0004948182039346998,1748942835.0629163
2032,1.5390125513076782,-0.9940590858459473,0.0,1.0042928457260132,0.9548609949381707,0.0004948156658556289,1748942835.1235192
2033,0.029406514018774033,-1.1768265962600708,0.0,0.9083169102668762,0.9548609949381707,0.0004948131277895765,1748942835.1851957
2034,0.03131953626871109,-1.0741857290267944,0.0,0.6173884272575378,0.9548609949381707,0.0004948105897365427,1748942835.2450519
2035,0.033184848725795746,-1.1198704242706299,0.0,0.8682953119277954,0.9548609949381707,0.0004948080516965274,1748942835.3046381
2036,0.04429921507835388,-1.0066032409667969,0.0,0.6720762848854065,0.9548609949381707,0.0004948055136695305,1748942835.3656025
2037,0.03197689726948738,-1.1765798330307007,0.0,1.427950143814087,0.9548609949381707,0.000494802975655552,1748942835.4275968
2038,0.02219247817993164,-1.0384283065795898,0.0,0.6039565205574036,0.9514789296346018,0.0004948004376545917,1748942835.488579
2039,0.026028556749224663,-1.1480801105499268,0.0,0.7923590540885925,0.9514789296346018,0.0004947978996666496,1748942835.5491152
2040,0.02340017631649971,-1.1488525867462158,0.0,0.7098948955535889,0.9514789296346018,0.0004947953616917256,1748942835.6101258
2041,0.03541908785700798,-1.142351508140564,0.0,1.0321587324142456,0.9514789296346018,0.0004947928237298198,1748942835.6716573
2042,0.027920085936784744,-1.0072590112686157,0.0,1.1645852327346802,0.9514789296346018,0.000494790285780932,1748942835.7328398
2043,0.03175670653581619,-1.2711409330368042,0.0,0.9395947456359863,0.9514789296346018,0.0004947877478450621,1748942835.796015
2044,0.030351294204592705,-1.0025683641433716,0.0,0.6737066507339478,0.9514789296346018,0.00049478520992221,1748942835.856688
2045,0.033197034150362015,-1.224392294883728,0.0,0.7603529095649719,0.9514789296346018,0.0004947826720123758,1748942835.9176009
2046,0.02599804848432541,-1.1209553480148315,0.0,0.6874551773071289,0.9514789296346018,0.0004947801341155594,1748942835.9817467
2047,0.038637470453977585,-1.0890580415725708,0.0,1.2882156372070312,0.9514789296346018,0.0004947775962317605,1748942836.0455322
2048,0.033329181373119354,-1.3328943252563477,0.0,1.1663994789123535,0.9514789296346018,0.0004947750583609794,1748942836.1061566
2049,0.03265536203980446,-1.1573914289474487,0.0,0.9825780391693115,0.9514789296346018,0.0004947725205032157,1748942836.1653738
2050,0.030945951119065285,-1.0747261047363281,0.0,0.6715700030326843,0.9514789296346018,0.0004947699826584695,1748942836.2276495
2051,0.027050625532865524,-1.2163364887237549,0.0,1.0883158445358276,0.9514789296346018,0.0004947674448267408,1748942836.2888937
2052,0.041712548583745956,-1.0217008590698242,0.0,1.4089150428771973,0.9514789296346018,0.0004947649070080293,1748942836.3474438
2053,0.03296711668372154,-1.0341684818267822,0.0,0.832767128944397,0.9514789296346018,0.0004947623692023351,1748942836.4089103
2054,1.549216389656067,-1.2194823026657104,0.0,0.8586577773094177,0.9514789296346018,0.0004947598314096582,1748942836.4704192
2055,0.020775793120265007,-1.1931732892990112,0.0,0.837432861328125,0.9514789296346018,0.0004947572936299984,1748942836.531395
2056,0.028455372899770737,-1.146220326423645,0.0,1.2187902927398682,0.9514789296346018,0.0004947547558633557,1748942836.5927522
2057,0.026887450367212296,-1.18868088722229,0.0,0.908667802810669,0.9514789296346018,0.0004947522181097299,1748942836.653423
2058,0.03681747242808342,-1.274340271949768,0.0,1.0722625255584717,0.9514789296346018,0.0004947496803691212,1748942836.7141325
2059,0.03713676333427429,-1.1961264610290527,0.0,0.7710645794868469,0.9514789296346018,0.0004947471426415293,1748942836.7748373
2060,0.024556703865528107,-1.2564369440078735,0.0,0.7613508105278015,0.9514789296346018,0.0004947446049269542,1748942836.8352602
2061,1.5424779653549194,-1.0385314226150513,0.0,0.6294793486595154,0.9514789296346018,0.0004947420672253959,1748942836.8952377
2062,0.03197784721851349,-1.0546156167984009,0.0,0.8801791667938232,0.9514789296346018,0.0004947395295368542,1748942836.9563541
2063,0.029042260721325874,-1.0673294067382812,0.0,1.3572931289672852,0.9514789296346018,0.0004947369918613291,1748942837.0210123
2064,0.029345108196139336,-1.076474666595459,0.0,1.0952012538909912,0.9514789296346018,0.0004947344541988205,1748942837.0836484
2065,0.04028739780187607,-1.0719228982925415,0.0,1.1293691396713257,0.9514789296346018,0.0004947319165493285,1748942837.1458716
2066,0.040005698800086975,-1.0098860263824463,0.0,1.0517958402633667,0.9514789296346018,0.0004947293789128528,1748942837.2096088
2067,0.03350777179002762,-1.2421574592590332,0.0,0.9012142419815063,0.9514789296346018,0.0004947268412893935,1748942837.272644
2068,0.021855933591723442,-1.118638277053833,0.0,1.3044376373291016,0.9514789296346018,0.0004947243036789505,1748942837.3345811
2069,0.035355094820261,-1.0525386333465576,0.0,0.8375213146209717,0.9514789296346018,0.0004947217660815237,1748942837.3956673
2070,0.038720984011888504,-0.8696424961090088,0.0,0.6637644171714783,0.9514789296346018,0.000494719228497113,1748942837.457464
2071,0.026668569073081017,-1.2423582077026367,0.0,1.0304895639419556,0.9514789296346018,0.0004947166909257183,1748942837.5186322
2072,0.028912005946040154,-0.9625483155250549,0.0,0.9466598033905029,0.9514789296346018,0.0004947141533673397,1748942837.5793655
2073,0.024119185283780098,-0.997694194316864,0.0,0.7586560845375061,0.9514789296346018,0.000494711615821977,1748942837.6400325
2074,0.03216966241598129,-1.100868582725525,0.0,0.9062521457672119,0.9514789296346018,0.0004947090782896302,1748942837.7018464
2075,0.026420794427394867,-1.0721938610076904,0.0,0.8671622276306152,0.9514789296346018,0.0004947065407702992,1748942837.7616754
2076,0.029866447672247887,-1.2757658958435059,0.0,0.7607743740081787,0.9514789296346018,0.0004947040032639839,1748942837.8229809
2077,0.028421545401215553,-1.1577670574188232,0.0,0.951528012752533,0.9514789296346018,0.0004947014657706843,1748942837.88424
2078,0.026048146188259125,-1.2015810012817383,0.0,1.2936482429504395,0.9514789296346018,0.0004946989282904004,1748942837.9473646
2079,0.030409714207053185,-0.9908437132835388,0.0,1.1899325847625732,0.9514789296346018,0.000494696390823132,1748942838.0076027
2080,0.02827262505888939,-1.0935320854187012,0.0,0.5620368719100952,0.9514789296346018,0.000494693853368879,1748942838.0688026
2081,0.03383743762969971,-1.122672200202942,0.0,1.3302879333496094,0.9514789296346018,0.0004946913159276414,1748942838.129271
2082,0.043643515557050705,-1.1093313694000244,0.0,1.4144343137741089,0.9514789296346018,0.0004946887784994192,1748942838.1907835
2083,0.023482948541641235,-1.2990477085113525,0.0,0.8874757289886475,0.9514789296346018,0.0004946862410842122,1748942838.250746
2084,0.030593622475862503,-1.120158076286316,0.0,0.7689775228500366,0.9514789296346018,0.0004946837036820205,1748942838.3130395
2085,0.03118186630308628,-1.2841906547546387,0.0,1.111121416091919,0.9514789296346018,0.0004946811662928438,1748942838.373743
2086,0.032555852085351944,-1.3494446277618408,0.0,0.92098468542099,0.9514789296346018,0.0004946786289166823,1748942838.4340549
2087,1.5383983850479126,-1.136135458946228,0.0,1.2008724212646484,0.9514789296346018,0.0004946760915535358,1748942838.4954627
2088,0.027017921209335327,-1.2064599990844727,0.0,1.0041693449020386,0.9514789296346018,0.0004946735542034042,1748942838.5575924
2089,0.023787133395671844,-1.1492574214935303,0.0,0.533240795135498,0.9514789296346018,0.0004946710168662875,1748942838.6176937
2090,0.030533481389284134,-1.1581891775131226,0.0,0.8575983643531799,0.9514789296346018,0.0004946684795421856,1748942838.6797638
2091,0.04776469245553017,-1.306700587272644,0.0,1.5010271072387695,0.9514789296346018,0.0004946659422310983,1748942838.7413692
2092,0.032627783715724945,-1.202333688735962,0.0,0.7504525184631348,0.9514789296346018,0.0004946634049330259,1748942838.8032098
2093,0.02782094106078148,-1.099376916885376,0.0,0.8539029955863953,0.9514789296346018,0.000494660867647968,1748942838.8634455
2094,0.0277258288115263,-1.1377776861190796,0.0,0.831470787525177,0.9514789296346018,0.0004946583303759246,1748942838.9259007
2095,0.037559304386377335,-1.0870771408081055,0.0,0.8689517378807068,0.9514789296346018,0.0004946557931168957,1748942838.986412
2096,0.036542195826768875,-1.3076759576797485,0.0,1.3427218198776245,0.9514789296346018,0.0004946532558708812,1748942839.0462132
2097,0.03749696910381317,-1.1536505222320557,0.0,0.9419679641723633,0.9514789296346018,0.000494650718637881,1748942839.1073523
2098,0.02944197878241539,-1.3769989013671875,0.0,0.845179557800293,0.9514789296346018,0.0004946481814178951,1748942839.1684227
2099,0.014411753043532372,-1.0673656463623047,0.0,0.4346102178096771,0.9514789296346018,0.0004946456442109235,1748942839.2313266
2100,0.029710926115512848,-1.209632158279419,0.0,0.7791059613227844,0.9514789296346018,0.0004946431070169659,1748942839.2932785
2101,0.01852455362677574,-1.0630662441253662,0.0,0.8646081686019897,0.9514789296346018,0.0004946405698360224,1748942839.353791
2102,0.030469346791505814,-1.2678183317184448,0.0,0.8626856207847595,0.9514789296346018,0.000494638032668093,1748942839.415553
2103,0.029235107824206352,-1.3126858472824097,0.0,0.7960124611854553,0.9514789296346018,0.0004946354955131775,1748942839.4767056
2104,0.03842701017856598,-1.2206546068191528,0.0,0.7877680063247681,0.9514789296346018,0.0004946329583712757,1748942839.5374494
2105,0.03230883553624153,-1.269562005996704,0.0,0.8843309879302979,0.9514789296346018,0.0004946304212423879,1748942839.5960183
2106,0.023202266544103622,-1.1514760255813599,0.0,0.5656359195709229,0.9514789296346018,0.0004946278841265137,1748942839.6574981
2107,0.0318278968334198,-1.162442922592163,0.0,0.8079243898391724,0.9514789296346018,0.0004946253470236534,1748942839.7176247
2108,0.03351152688264847,-1.3253198862075806,0.0,0.6589864492416382,0.9514789296346018,0.0004946228099338064,1748942839.7791693
2109,0.01910381205379963,-1.2104170322418213,0.0,0.7233567833900452,0.9514789296346018,0.0004946202728569731,1748942839.8396323
2110,0.028898311778903008,-1.0985560417175293,0.0,0.8664481043815613,0.9514789296346018,0.0004946177357931533,1748942839.8998353
2111,0.020193573087453842,-1.140378713607788,0.0,0.6897274255752563,0.9514789296346018,0.0004946151987423468,1748942839.9606948
2112,0.026711003854870796,-1.0760817527770996,0.0,0.7938881516456604,0.9514789296346018,0.0004946126617045537,1748942840.0215452
2113,0.03438318893313408,-1.0830048322677612,0.0,0.7864243984222412,0.9514789296346018,0.0004946101246797739,1748942840.0839856
2114,0.0326564721763134,-1.2062058448791504,0.0,0.7403421998023987,0.9514789296346018,0.0004946075876680072,1748942840.1444962
2115,0.03238664194941521,-1.1378037929534912,0.0,0.8296880125999451,0.9514789296346018,0.0004946050506692538,1748942840.2057068
2116,0.03831109404563904,-1.1400846242904663,0.0,1.137948751449585,0.9514789296346018,0.0004946025136835133,1748942840.2656643
2117,0.03220128268003464,-1.1971399784088135,0.0,0.6367937326431274,0.9514789296346018,0.0004945999767107859,1748942840.3260458
2118,0.030843283981084824,-1.030618667602539,0.0,1.2731295824050903,0.9514789296346018,0.0004945974397510714,1748942840.3862927
2119,0.029492691159248352,-1.0163946151733398,0.0,0.9789024591445923,0.9514789296346018,0.0004945949028043698,1748942840.4478452
2120,0.03615424036979675,-0.9034572243690491,0.0,0.6754369735717773,0.9514789296346018,0.0004945923658706809,1748942840.509738
2121,0.0334196612238884,-1.3382402658462524,0.0,0.9621432423591614,0.9514789296346018,0.0004945898289500049,1748942840.570557
2122,0.02621275931596756,-1.2692651748657227,0.0,0.693509578704834,0.9514789296346018,0.0004945872920423415,1748942840.6328285
2123,0.030284134671092033,-1.1270751953125,0.0,1.0087121725082397,0.9514789296346018,0.0004945847551476906,1748942840.6939175
2124,1.5300358533859253,-1.1555860042572021,0.0,0.9189746975898743,0.9514789296346018,0.0004945822182660524,1748942840.7541838
2125,0.020011750981211662,-1.2209622859954834,0.0,0.5893277525901794,0.9514789296346018,0.0004945796813974265,1748942840.8146496
2126,0.05273092910647392,-1.38139808177948,0.0,1.2182406187057495,0.9514789296346018,0.0004945771445418131,1748942840.8761647
2127,0.02066721022129059,-1.1569486856460571,0.0,0.7280299663543701,0.9514789296346018,0.000494574607699212,1748942840.9376411
2128,0.024210039526224136,-1.1691526174545288,0.0,1.1452445983886719,0.9514789296346018,0.0004945720708696233,1748942840.9988046
2129,0.021487733349204063,-1.1943072080612183,0.0,0.8492662310600281,0.9514789296346018,0.0004945695340530466,1748942841.0604014
2130,0.020280487835407257,-0.9113194346427917,0.0,0.5942526459693909,0.9514789296346018,0.0004945669972494822,1748942841.119712
2131,0.02913932129740715,-1.148088812828064,0.0,0.6231177449226379,0.9514789296346018,0.0004945644604589297,1748942841.181844
2132,0.035854168236255646,-0.9436243176460266,0.0,1.433896541595459,0.9514789296346018,0.0004945619236813893,1748942841.242749
2133,0.029199520125985146,-1.1406952142715454,0.0,1.3972163200378418,0.9514789296346018,0.000494559386916861,1748942841.30286
2134,0.026206951588392258,-1.0579302310943604,0.0,0.893927276134491,0.9514789296346018,0.0004945568501653443,1748942841.364306
2135,0.024930329993367195,-1.2184895277023315,0.0,0.8089644908905029,0.9514789296346018,0.0004945543134268395,1748942841.424972
2136,0.02452053129673004,-1.0469532012939453,0.0,1.056593894958496,0.9514789296346018,0.0004945517767013464,1748942841.4856114
2137,0.026940766721963882,-1.3237091302871704,0.0,0.675829291343689,0.9514789296346018,0.000494549239988865,1748942841.5473585
2138,0.03512134775519371,-1.0226333141326904,0.0,0.7565094232559204,0.9514789296346018,0.0004945467032893953,1748942841.610459
2139,0.02927994728088379,-1.1335759162902832,0.0,1.0113897323608398,0.9514789296346018,0.0004945441666029369,1748942841.6717794
2140,0.03751946613192558,-1.124016523361206,0.0,1.1310302019119263,0.9514789296346018,0.0004945416299294901,1748942841.7323742
2141,0.028498373925685883,-1.2521567344665527,0.0,0.7529922127723694,0.9514789296346018,0.0004945390932690548,1748942841.7932382
2142,0.02947140485048294,-1.040587067604065,0.0,0.9194290637969971,0.9514789296346018,0.0004945365566216307,1748942841.854362
2143,0.02007696032524109,-1.0690724849700928,0.0,0.6994025707244873,0.9514789296346018,0.000494534019987218,1748942841.9142854
2144,0.024918681010603905,-1.086193323135376,0.0,1.0507683753967285,0.9514789296346018,0.0004945314833658163,1748942841.975698
2145,0.03355574607849121,-1.0593912601470947,0.0,1.0077826976776123,0.9514789296346018,0.0004945289467574259,1748942842.0377188
2146,0.027180183678865433,-1.2789201736450195,0.0,1.2368121147155762,0.9514789296346018,0.0004945264101620464,1748942842.0985096
2147,0.02842951938509941,-1.206676721572876,0.0,0.9775365591049194,0.9514789296346018,0.0004945238735796781,1748942842.1589813
2148,0.046297717839479446,-1.2688409090042114,0.0,1.0725213289260864,0.9514789296346018,0.0004945213370103206,1748942842.2206023
2149,0.02068718522787094,-1.0841647386550903,0.0,0.764066755771637,0.9514789296346018,0.0004945188004539739,1748942842.280623
2150,0.02960016205906868,-1.1779543161392212,0.0,1.3626476526260376,0.9514789296346018,0.0004945162639106382,1748942842.341677
2151,0.02400304190814495,-1.2461204528808594,0.0,0.7956831455230713,0.9514789296346018,0.0004945137273803131,1748942842.4026842
2152,0.03495250269770622,-0.9823569655418396,0.0,0.6272684335708618,0.9514789296346018,0.0004945111908629987,1748942842.4634438
2153,0.03422359749674797,-1.0949441194534302,0.0,1.3070424795150757,0.9514789296346018,0.0004945086543586949,1748942842.5238113
2154,0.03849303722381592,-1.0527772903442383,0.0,1.6405678987503052,0.9514789296346018,0.0004945061178674016,1748942842.5843847
