training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
231,0.045638181269168854,0.4911174774169922,0.0,0.9654030203819275,0.8334461333916443,0.0009988158265869847,1748939244.8729558
232,0.05277438461780548,0.5180879831314087,0.0,1.0486876964569092,0.8334461333916443,0.000998810703344701,1748939244.8779533
233,0.04162465035915375,0.2675738036632538,0.0,1.0345954895019531,0.8334461333916443,0.000998805580128696,1748939244.8839543
234,0.04491019994020462,0.8129281401634216,0.0,1.0028818845748901,0.8334461333916443,0.0009988004569389693,1748939244.8899534
235,0.04251061752438545,0.6537677049636841,0.0,0.8377147316932678,0.8334461333916443,0.0009987953337755213,1748939244.8954294
236,0.06154241785407066,0.7310217618942261,0.0,1.240588903427124,0.8334461333916443,0.0009987902106383516,1748939244.9017048
237,0.033734019845724106,0.559722900390625,0.0,0.9244729280471802,0.8334461333916443,0.0009987850875274602,1748939244.9077148
238,0.042842768132686615,0.946227490901947,0.0,1.6034269332885742,0.8334461333916443,0.0009987799644428468,1748939244.9147146
239,0.030451660975813866,0.6839914917945862,0.0,0.6845191121101379,0.8334461333916443,0.0009987748413845111,1748939244.920742
240,0.040222037583589554,0.32800203561782837,0.0,0.6669405698776245,0.8334461333916443,0.0009987697183524535,1748939244.9261465
241,0.020144466310739517,0.47137582302093506,0.0,0.48974981904029846,0.8334461333916443,0.0009987645953466735,1748939244.9331467
242,0.04450559988617897,0.5021650791168213,0.0,1.5077457427978516,0.8334461333916443,0.0009987594723671709,1748939244.9391482
243,0.05282605439424515,0.40988266468048096,0.0,1.3257148265838623,0.8334461333916443,0.0009987543494139456,1748939244.944366
244,0.034357402473688126,0.5826593637466431,0.0,0.7062402367591858,0.8334461333916443,0.0009987492264869977,1748939244.9497197
245,0.059959545731544495,0.6601036190986633,0.0,0.9991006255149841,0.8334461333916443,0.0009987441035863268,1748939244.9560773
246,0.032690927386283875,0.9187424778938293,0.0,0.9684420228004456,0.8334461333916443,0.000998738980711933,1748939244.9620767
247,0.04644273221492767,1.044681429862976,0.0,1.1624077558517456,0.8334461333916443,0.0009987338578638161,1748939244.968076
248,0.036448605358600616,0.8987398147583008,0.0,1.0690070390701294,0.8334461333916443,0.0009987287350419758,1748939244.974078
249,0.05871891602873802,0.7685503959655762,0.0,1.4922078847885132,0.8334461333916443,0.000998723612246412,1748939244.9792464
250,0.06908908486366272,0.6170795559883118,0.0,1.7101112604141235,0.8334461333916443,0.0009987184894771246,1748939244.9859326
251,0.05014616996049881,0.41847020387649536,0.0,1.3059263229370117,0.8334461333916443,0.0009987133667341138,1748939244.9912481
252,0.049138475209474564,0.6125350594520569,0.0,0.80501389503479,0.8334461333916443,0.000998708244017379,1748939244.997532
253,0.04520722106099129,0.26146718859672546,0.0,0.8028700947761536,0.8334461333916443,0.0009987031213269202,1748939245.0035334
254,0.06647027283906937,0.44777387380599976,0.0,1.1188576221466064,0.8334461333916443,0.0009986979986627374,1748939245.009529
255,0.045413725078105927,0.5915268063545227,0.0,1.225393295288086,0.8334461333916443,0.0009986928760248302,1748939245.0165303
256,0.059384267777204514,0.37641820311546326,0.0,1.6372164487838745,0.8334461333916443,0.0009986877534131986,1748939245.0228171
257,0.04607946798205376,0.29032084345817566,0.0,1.0390206575393677,0.8334461333916443,0.0009986826308278427,1748939245.0274637
258,0.03248855844140053,0.46013304591178894,0.0,0.8082475066184998,0.8334461333916443,0.000998677508268762,1748939245.0334628
259,0.055176619440317154,0.36483824253082275,0.0,1.0083149671554565,0.8334461333916443,0.0009986723857359568,1748939245.0394633
260,0.03638897091150284,0.8533656597137451,0.0,0.8048174381256104,0.8334461333916443,0.0009986672632294265,1748939245.0449562
261,0.04230679199099541,0.31507450342178345,0.0,0.788699746131897,0.8334461333916443,0.000998662140749171,1748939245.0516233
262,0.07537786662578583,0.5520941615104675,0.0,1.9531584978103638,0.8334461333916443,0.0009986570182951907,1748939245.0576105
263,0.0447675883769989,0.4555317163467407,0.0,1.3009591102600098,0.8334461333916443,0.0009986518958674847,1748939245.0636091
264,0.03113528899848461,0.4383513033390045,0.0,0.6342240571975708,0.8334461333916443,0.0009986467734660535,1748939245.069562
265,0.034791648387908936,0.29456600546836853,0.0,0.7168254852294922,0.8334461333916443,0.0009986416510908965,1748939245.0755613
266,0.03713791072368622,0.555666446685791,0.0,0.8014929890632629,0.8334461333916443,0.000998636528742014,1748939245.0815623
267,0.05650792270898819,0.3558386564254761,0.0,0.7996271252632141,0.8334461333916443,0.0009986314064194055,1748939245.087135
268,0.040055688470602036,0.45061951875686646,0.0,1.1017762422561646,0.8334461333916443,0.000998626284123071,1748939245.094135
269,0.03131294995546341,0.34232956171035767,0.0,0.7818504571914673,0.8334461333916443,0.0009986211618530105,1748939245.100136
270,0.0442870557308197,0.6416946053504944,0.0,0.8806365132331848,0.8334461333916443,0.0009986160396092238,1748939245.1061351
271,0.042694151401519775,0.5462431311607361,0.0,0.9694216251373291,0.8334461333916443,0.0009986109173917106,1748939245.1116211
272,0.036789774894714355,0.14520971477031708,0.0,0.7922744154930115,0.8334461333916443,0.0009986057952004709,1748939245.118032
273,0.044897258281707764,0.41516777873039246,0.0,0.9762281775474548,0.8334461333916443,0.0009986006730355046,1748939245.1240332
274,0.04340985789895058,0.2683025598526001,0.0,0.7901841402053833,0.8334461333916443,0.0009985955508968114,1748939245.1300333
275,0.04306352883577347,0.20787453651428223,0.0,1.1411141157150269,0.8334461333916443,0.0009985904287843912,1748939245.136032
276,0.033434342592954636,0.29786741733551025,0.0,0.6786347031593323,0.8334461333916443,0.000998585306698244,1748939245.1430435
277,0.04497308284044266,0.4734903872013092,0.0,1.5673712491989136,0.8334461333916443,0.0009985801846383697,1748939245.1496637
278,0.05785810947418213,0.3874479830265045,0.0,0.8640808463096619,0.8334461333916443,0.000998575062604768,1748939245.15584
279,0.03528420627117157,0.3226497769355774,0.0,0.626456081867218,0.8334461333916443,0.0009985699405974386,1748939245.161879
280,0.03509068489074707,0.2893390655517578,0.0,0.7155935168266296,0.8334461333916443,0.000998564818616382,1748939245.1668797
281,0.046211861073970795,0.4881773293018341,0.0,1.0755326747894287,0.8334461333916443,0.0009985596966615973,1748939245.1728811
282,0.03758616745471954,0.14890983700752258,0.0,1.083412528038025,0.8334461333916443,0.000998554574733085,1748939245.1790545
283,0.027790287509560585,0.47069746255874634,0.0,0.6785066723823547,0.8334461333916443,0.0009985494528308445,1748939245.1860752
284,0.02618817798793316,0.48902156949043274,0.0,0.6753318309783936,0.8334461333916443,0.000998544330954876,1748939245.191807
285,0.024934738874435425,0.2808742821216583,0.0,0.6186044812202454,0.8334461333916443,0.0009985392091051792,1748939245.1991036
286,0.02104652300477028,0.3764944076538086,0.0,0.5667929649353027,0.8334461333916443,0.000998534087281754,1748939245.2051044
287,0.025423763319849968,0.573086142539978,0.0,0.6782920360565186,0.8334461333916443,0.0009985289654846,1748939245.2101045
288,0.035446103662252426,0.6192896962165833,0.0,0.880836009979248,0.8334461333916443,0.0009985238437137177,1748939245.2168658
289,0.0423801951110363,0.6229444742202759,0.0,0.8685100078582764,0.8334461333916443,0.0009985187219691063,1748939245.222846
290,0.026147568598389626,0.3777521848678589,0.0,0.5035476684570312,0.8334461333916443,0.0009985136002507661,1748939245.2279608
291,0.03373003378510475,0.6527922749519348,0.0,0.6855108737945557,0.8334461333916443,0.000998508478558697,1748939245.2339702
292,0.03185586258769035,0.4302125573158264,0.0,0.5351216197013855,0.8334461333916443,0.0009985033568928982,1748939245.2399704
293,0.019667647778987885,0.6059390306472778,0.0,0.4522714614868164,0.8334461333916443,0.0009984982352533704,1748939245.2449706
294,0.044206492602825165,0.39172759652137756,0.0,0.7202107906341553,0.8334461333916443,0.000998493113640113,1748939245.251804
295,0.03639497980475426,0.20166614651679993,0.0,0.7861799597740173,0.8334461333916443,0.000998487992053126,1748939245.2575974
296,0.028928188607096672,0.42785829305648804,0.0,0.6014857292175293,0.8334461333916443,0.0009984828704924092,1748939245.2646234
297,0.039588287472724915,0.4382741451263428,0.0,0.7687294483184814,0.8334461333916443,0.0009984777489579625,1748939245.2701457
298,0.0371975414454937,0.7748809456825256,0.0,0.6747438907623291,0.8334461333916443,0.0009984726274497857,1748939245.2765815
299,0.03603944554924965,0.4958539605140686,0.0,0.7784539461135864,0.8334461333916443,0.000998467505967879,1748939245.2823582
300,0.05791333317756653,0.5119062066078186,0.0,1.0642638206481934,0.8334461333916443,0.0009984623845122418,1748939245.288189
301,0.049393489956855774,0.4171565771102905,0.0,1.1049706935882568,0.7609917992788919,0.0009984572630828742,1748939245.295415
302,0.031140238046646118,0.43540680408477783,0.0,1.0012363195419312,0.7609917992788919,0.000998452141679776,1748939245.3004138
303,0.05044766515493393,0.5398683547973633,0.0,0.7556448578834534,0.7609917992788919,0.000998447020302947,1748939245.3069596
304,0.033135786652565,0.32719483971595764,0.0,0.7769393920898438,0.7609917992788919,0.0009984418989523874,1748939245.3119593
305,0.025250956416130066,0.36428412795066833,0.0,0.5602134466171265,0.7609917992788919,0.0009984367776280968,1748939245.318464
306,0.040733907371759415,0.23158559203147888,0.0,1.126878261566162,0.7609917992788919,0.0009984316563300749,1748939245.3234699
307,0.02537260763347149,0.31452253460884094,0.0,0.6040676236152649,0.7609917992788919,0.0009984265350583218,1748939245.32947
308,0.0554274283349514,0.11995785683393478,0.0,1.0294189453125,0.7609917992788919,0.0009984214138128373,1748939245.3355212
309,0.024926843121647835,0.10471879690885544,0.0,0.923265278339386,0.7609917992788919,0.0009984162925936214,1748939245.3419456
310,0.03983456268906593,0.18713423609733582,0.0,0.6401078104972839,0.7609917992788919,0.0009984111714006739,1748939245.34812
311,0.02518315240740776,0.14543968439102173,0.0,0.44177189469337463,0.7609917992788919,0.0009984060502339946,1748939245.3541198
312,0.041879184544086456,0.6303743720054626,0.0,1.721574068069458,0.7609917992788919,0.0009984009290935833,1748939245.3611212
313,0.02258685790002346,0.17068400979042053,0.0,0.5924850106239319,0.7609917992788919,0.0009983958079794399,1748939245.3671196
314,0.02545100264251232,0.28336361050605774,0.0,0.7894478440284729,0.7609917992788919,0.0009983906868915645,1748939245.373415
315,0.030516689643263817,0.19216853380203247,0.0,0.5109191536903381,0.7609917992788919,0.0009983855658299565,1748939245.378414
316,0.035770662128925323,0.40306198596954346,0.0,0.7445986270904541,0.7609917992788919,0.0009983804447946164,1748939245.3855703
317,0.022903427481651306,0.4752737581729889,0.0,0.7428852319717407,0.7609917992788919,0.0009983753237855434,1748939245.391593
318,0.027712298557162285,0.40275633335113525,0.0,0.6326921582221985,0.7609917992788919,0.0009983702028027379,1748939245.3976061
319,0.04274049401283264,0.6505089998245239,0.0,0.7770099639892578,0.7609917992788919,0.0009983650818461993,1748939245.4025676
320,0.030541062355041504,0.23209983110427856,0.0,0.7495957612991333,0.7609917992788919,0.0009983599609159279,1748939245.4085681
321,0.023031573742628098,0.16303914785385132,0.0,0.5599063038825989,0.7609917992788919,0.0009983548400119234,1748939245.4143696
322,0.030377181246876717,0.358914852142334,0.0,0.5565207600593567,0.7609917992788919,0.0009983497191341855,1748939245.4203691
323,0.030563896521925926,0.1308489739894867,0.0,0.6884434223175049,0.7609917992788919,0.0009983445982827141,1748939245.4258554
324,0.05718674510717392,0.20546098053455353,0.0,1.1156305074691772,0.7609917992788919,0.0009983394774575095,1748939245.431855
325,0.02248828485608101,0.2644588053226471,0.0,0.518283486366272,0.7609917992788919,0.000998334356658571,1748939245.4378543
326,0.03546372801065445,0.5990047454833984,0.0,0.6858985424041748,0.7609917992788919,0.0009983292358858988,1748939245.444881
327,0.0433679074048996,0.18392246961593628,0.0,0.8432253003120422,0.7609917992788919,0.0009983241151394924,1748939245.4508774
328,0.016581948846578598,0.1784174144268036,0.0,0.353513240814209,0.7609917992788919,0.0009983189944193522,1748939245.4566045
329,0.02739745005965233,0.5382589101791382,0.0,0.9258782267570496,0.7609917992788919,0.0009983138737254778,1748939245.4617085
330,0.054433777928352356,0.14302276074886322,0.0,0.694229781627655,0.7609917992788919,0.000998308753057869,1748939245.4677079
331,0.03769250586628914,0.38068658113479614,0.0,0.9181668162345886,0.7609917992788919,0.0009983036324165257,1748939245.4737084
332,0.016358189284801483,0.5887762904167175,0.0,0.4929688572883606,0.7609917992788919,0.000998298511801448,1748939245.480103
333,0.0479830801486969,-0.15426480770111084,0.0,1.4484437704086304,0.7609917992788919,0.0009982933912126351,1748939245.48608
334,0.07886870950460434,0.5168623328208923,0.0,0.7515738010406494,0.7609917992788919,0.0009982882706500876,1748939245.4925787
335,0.03129784017801285,0.18719521164894104,0.0,0.696727991104126,0.7609917992788919,0.000998283150113805,1748939245.49919
336,0.02653762884438038,0.39754563570022583,0.0,0.6004947423934937,0.7609917992788919,0.0009982780296037873,1748939245.505342
337,0.032147906720638275,0.40637052059173584,0.0,0.8664268851280212,0.7609917992788919,0.0009982729091200344,1748939245.510427
338,0.020207539200782776,0.43377336859703064,0.0,0.5610519051551819,0.7609917992788919,0.000998267788662546,1748939245.517601
339,0.03070683777332306,0.3220599889755249,0.0,0.7064775228500366,0.7609917992788919,0.000998262668231322,1748939245.5236242
340,0.03019825369119644,0.4667300581932068,0.0,0.6489334106445312,0.7609917992788919,0.0009982575478263624,1748939245.5318282
341,0.0578252337872982,0.3766400218009949,0.0,0.8457391262054443,0.7609917992788919,0.000998252427447667,1748939245.5375714
342,0.033004045486450195,0.0894717201590538,0.0,0.6075232625007629,0.7609917992788919,0.0009982473070952356,1748939245.5445702
343,0.030573716387152672,0.46617236733436584,0.0,0.7963273525238037,0.7609917992788919,0.0009982421867690682,1748939245.5509686
344,0.03621891140937805,0.4608626663684845,0.0,0.8289458155632019,0.7609917992788919,0.0009982370664691643,1748939245.5582666
345,0.025581615045666695,0.3594537079334259,0.0,0.5749716758728027,0.7609917992788919,0.000998231946195524,1748939245.5646877
346,0.02977435663342476,0.0880691260099411,0.0,0.631367564201355,0.7609917992788919,0.0009982268259481476,1748939245.570689
347,0.03164352476596832,0.17174465954303741,0.0,0.7020678520202637,0.7609917992788919,0.0009982217057270344,1748939245.5777247
348,0.021422170102596283,0.5019572973251343,0.0,0.5280576348304749,0.7609917992788919,0.0009982165855321845,1748939245.5846884
349,0.018489113077521324,0.2629985809326172,0.0,0.4586866497993469,0.7609917992788919,0.0009982114653635976,1748939245.5917454
350,0.032373543828725815,0.4156859517097473,0.0,0.6705922484397888,0.7609917992788919,0.0009982063452212736,1748939245.599807
351,0.045171529054641724,0.48437994718551636,0.0,0.6788300275802612,0.7609917992788919,0.0009982012251052125,1748939245.6068718
352,0.04206166788935661,0.34836921095848083,0.0,1.0625697374343872,0.7609917992788919,0.000998196105015414,1748939245.6128707
353,0.03137509524822235,0.3045615255832672,0.0,0.5462269186973572,0.7609917992788919,0.0009981909849518782,1748939245.6198714
354,0.02194574847817421,-0.04454518482089043,0.0,0.6182247400283813,0.7609917992788919,0.0009981858649146047,1748939245.626872
355,0.027744004502892494,0.13181132078170776,0.0,0.5233255624771118,0.7609917992788919,0.0009981807449035937,1748939245.6328704
356,0.029754821211099625,0.3033355474472046,0.0,0.6002364754676819,0.7609917992788919,0.0009981756249188446,1748939245.6388738
357,0.03268786147236824,0.12374266982078552,0.0,0.6092095375061035,0.7609917992788919,0.0009981705049603576,1748939245.644869
358,0.02447834424674511,0.14707282185554504,0.0,0.702530026435852,0.7609917992788919,0.0009981653850281325,1748939245.6501524
359,0.028358984738588333,0.23417431116104126,0.0,0.745206356048584,0.7609917992788919,0.0009981602651221693,1748939245.6561644
